1.235,1.641,1.307,2.713,2.789,2.793,5.000,2.060,3.040,3.044,2.451,2.451,2.465,5.000,3.615,0.665,0.640,0.640,0.654,0.694,0.538,1.031,1.060,1.229,Move-Forward
1.253,1.659,1.318,2.728,2.793,2.794,5.000,2.059,3.030,3.033,2.439,2.436,2.449,1.984,3.607,0.664,0.635,0.626,0.649,0.679,0.536,0.577,1.074,1.244,Move-Forward
1.265,1.673,1.323,2.736,2.798,2.802,5.000,2.140,3.020,2.445,2.424,2.421,2.434,1.413,3.593,0.670,0.632,0.631,0.645,0.673,0.544,0.584,1.088,1.182,Move-Forward
1.282,1.691,1.336,2.747,2.800,2.800,5.000,2.478,3.011,3.014,2.410,2.403,2.419,1.967,3.583,0.659,0.627,0.627,0.640,0.607,0.558,0.559,1.098,1.178,Move-Forward
1.296,1.705,1.347,2.761,2.804,2.805,5.000,2.460,3.001,3.005,2.398,2.391,2.403,1.965,3.573,0.665,0.623,0.623,0.633,0.666,0.565,0.566,1.115,1.183,Move-Forward
1.311,1.360,1.362,2.773,2.809,2.812,5.000,3.004,2.991,2.995,2.383,2.373,2.385,2.554,0.690,0.658,0.619,0.619,0.629,0.644,0.576,0.575,1.129,1.195,Sharp-Right-Turn
1.235,1.274,1.375,2.782,2.814,2.815,5.000,2.161,2.980,2.987,2.366,2.356,2.368,2.537,3.551,0.668,0.615,0.615,0.628,0.657,0.592,0.587,0.610,1.209,Move-Forward
1.249,1.278,1.395,2.795,2.819,2.816,5.000,2.144,2.969,2.973,2.353,2.338,2.354,1.329,3.539,0.633,0.611,0.610,0.623,0.656,0.605,0.600,0.616,1.223,Move-Forward
1.366,1.296,1.412,2.808,2.825,2.825,5.000,2.138,2.957,2.962,2.338,2.321,2.336,1.309,3.527,0.624,0.606,0.606,0.619,0.661,0.618,0.613,0.625,1.238,Move-Forward
1.277,1.413,1.431,2.824,2.830,2.830,5.000,2.128,2.946,2.953,2.318,2.303,2.315,1.292,3.516,0.628,0.601,0.601,0.614,0.643,0.635,0.626,0.634,1.253,Move-Forward
1.400,1.416,1.448,2.856,2.835,2.837,5.000,2.126,2.935,2.939,2.301,2.286,2.301,1.275,2.457,5.000,0.600,0.597,0.610,0.659,0.648,0.638,0.648,0.682,Move-Forward
1.416,1.439,1.464,4.016,2.846,2.842,5.000,2.147,2.924,2.931,2.284,2.270,2.281,1.266,3.490,5.000,0.600,0.592,0.605,0.669,0.660,0.650,0.663,0.691,Move-Forward
1.430,1.459,1.487,4.025,2.856,2.837,5.000,2.134,2.913,2.920,2.264,2.253,2.265,1.247,2.426,5.000,0.592,0.588,0.601,0.633,0.667,0.663,0.674,0.696,Move-Forward
1.447,1.476,5.000,4.035,2.858,2.840,5.000,2.914,2.902,2.909,2.247,2.236,2.247,1.228,3.467,5.000,0.588,0.583,0.596,0.701,0.663,0.676,0.687,0.712,Move-Forward
0.745,5.000,5.000,3.333,2.883,2.844,5.000,2.203,2.890,2.910,2.233,2.218,2.232,1.231,3.455,0.607,0.584,0.582,0.589,0.670,0.694,0.689,0.700,0.725,Move-Forward
0.770,5.000,5.000,3.348,5.000,2.857,5.000,2.108,2.878,2.886,5.000,2.200,2.215,2.233,3.443,0.611,0.580,0.575,0.587,0.709,0.708,0.702,0.710,1.339,Move-Forward
1.503,5.000,5.000,4.051,5.000,2.850,5.000,2.095,2.866,2.871,5.000,2.182,2.196,2.214,3.431,0.610,0.578,0.568,0.586,0.609,0.721,0.716,0.727,0.751,Move-Forward
0.797,5.000,5.000,4.071,5.000,2.850,5.000,2.024,2.854,2.858,5.000,2.163,2.177,2.195,3.418,5.000,0.572,0.565,0.576,0.604,0.647,0.730,0.738,0.765,Move-Forward
0.801,5.000,5.000,5.000,4.076,2.857,5.000,2.146,2.842,2.846,5.000,2.144,2.157,1.156,3.406,0.590,0.568,0.562,0.575,1.638,0.751,0.745,0.752,0.779,Move-Forward
0.816,5.000,5.000,4.076,4.080,2.857,5.000,2.132,2.829,2.833,5.000,2.125,2.138,2.160,2.190,0.586,0.564,0.559,0.567,0.602,0.766,0.760,0.768,0.794,Move-Forward
0.837,5.000,5.000,4.085,2.971,2.861,5.000,2.826,2.816,2.820,5.000,2.105,2.116,2.137,2.165,0.582,0.560,0.555,0.564,4.079,0.782,0.775,0.783,0.806,Move-Forward
1.456,5.000,5.000,4.096,5.000,2.861,5.000,2.819,2.803,2.808,2.095,2.086,2.096,2.124,3.368,0.579,0.556,0.551,0.559,0.589,0.797,0.791,0.798,0.824,Move-Forward
0.864,5.000,5.000,4.097,5.000,2.864,5.000,2.800,2.790,2.798,5.000,2.067,2.077,2.104,3.358,0.576,0.553,0.547,0.555,0.593,0.812,0.806,0.813,0.839,Move-Forward
0.876,5.000,5.000,3.014,4.117,2.863,5.000,2.169,2.777,2.785,2.055,2.047,2.057,2.078,3.342,0.572,0.549,0.544,0.552,0.579,0.616,0.821,0.832,0.852,Move-Forward
0.891,5.000,5.000,4.115,5.000,2.869,5.000,2.161,2.765,2.772,2.036,2.027,2.037,2.055,3.330,0.569,0.546,0.540,0.548,0.579,0.843,0.837,0.844,0.870,Move-Forward
0.909,5.000,5.000,4.123,4.134,2.872,5.000,2.143,2.752,2.760,2.055,2.007,2.017,2.036,3.320,0.566,0.542,0.536,0.545,0.575,0.862,0.650,0.862,0.885,Move-Forward
0.924,5.000,5.000,4.132,4.140,2.875,5.000,2.136,2.740,2.765,1.998,1.988,1.998,2.016,3.307,0.562,0.539,0.533,0.541,0.571,0.877,0.867,0.877,0.900,Move-Forward
0.946,5.000,5.000,4.137,5.000,2.878,5.000,2.070,2.727,2.735,2.012,1.968,1.982,2.009,2.033,0.562,0.536,0.529,0.537,0.568,0.893,0.883,0.893,0.918,Move-Forward
0.954,5.000,5.000,4.149,4.160,2.878,1.898,2.061,2.715,2.809,2.062,1.949,2.055,5.000,3.283,0.555,0.532,0.526,0.534,0.567,0.908,0.898,0.907,0.930,Move-Forward
0.969,5.000,3.107,4.157,4.176,2.880,1.892,2.726,2.703,2.825,1.939,1.930,1.942,1.958,1.987,0.552,0.528,0.522,0.530,0.561,0.923,0.914,0.923,0.945,Move-Forward
0.984,5.000,5.000,4.166,4.178,2.883,1.893,2.809,2.691,2.704,1.920,1.910,1.921,5.000,3.259,0.549,0.525,0.519,0.527,4.165,0.598,0.929,0.938,0.960,Move-Forward
0.999,5.000,3.128,4.174,5.000,2.885,5.000,2.150,2.679,2.692,1.901,1.891,1.901,5.000,2.080,0.546,0.522,0.516,0.523,4.174,0.587,0.944,0.953,0.978,Move-Forward
1.021,5.000,5.000,4.183,5.000,2.888,1.935,3.234,2.667,2.680,1.880,1.871,1.881,2.012,0.914,0.542,0.519,0.512,0.520,4.182,0.580,0.960,0.969,0.991,Move-Forward
1.031,5.000,3.158,4.192,5.000,2.894,5.000,2.713,2.655,2.667,1.860,1.851,1.864,1.882,0.884,0.542,0.515,0.509,0.516,0.618,0.577,0.976,0.985,1.010,Sharp-Right-Turn
1.049,5.000,3.167,4.201,5.000,2.900,1.871,2.763,2.643,1.890,1.841,1.832,1.842,1.859,0.867,0.536,0.512,0.506,0.513,0.603,0.573,0.991,1.000,1.022,Sharp-Right-Turn
1.061,5.000,3.191,5.000,5.000,2.906,1.869,2.647,2.631,2.644,1.822,1.812,1.822,1.839,0.848,0.533,0.509,0.503,0.510,0.597,0.570,1.008,1.019,1.579,Sharp-Right-Turn
1.080,5.000,3.199,4.225,5.000,2.911,1.867,3.187,2.619,2.633,1.802,1.792,1.818,1.819,0.831,0.530,0.506,0.499,0.507,0.605,0.567,1.023,1.032,1.698,Sharp-Right-Turn
1.088,5.000,3.213,4.231,5.000,2.917,1.866,2.631,2.608,1.830,1.780,1.774,1.796,1.800,0.816,0.530,0.502,0.496,0.503,0.614,0.563,1.038,1.050,1.615,Sharp-Right-Turn
1.105,5.000,3.226,4.239,5.000,5.000,1.865,2.611,2.599,1.816,1.764,1.757,1.800,1.783,0.802,0.527,0.500,0.493,0.500,0.617,0.560,1.052,1.063,1.727,Sharp-Right-Turn
1.113,1.161,5.000,4.246,5.000,5.000,1.864,2.606,2.590,1.802,1.749,1.742,1.759,1.768,0.789,0.525,0.497,0.490,0.497,0.626,0.553,1.064,1.076,1.106,Sharp-Right-Turn
1.116,5.000,5.000,3.253,5.000,5.000,1.864,2.601,1.794,1.797,1.746,1.735,1.745,1.528,0.783,0.541,0.495,0.488,0.495,0.517,1.084,1.069,1.083,1.744,Sharp-Right-Turn
1.116,5.000,3.247,3.246,5.000,5.000,1.866,2.601,1.797,1.803,1.749,1.737,1.746,1.868,0.784,0.534,0.495,0.487,0.494,0.515,1.083,1.071,1.156,1.742,Sharp-Right-Turn
1.780,5.000,5.000,4.250,4.254,5.000,1.883,2.050,1.800,2.596,1.751,1.740,1.748,1.531,0.802,0.537,0.495,0.487,0.492,0.514,0.546,1.069,1.070,1.740,Sharp-Right-Turn
1.775,5.000,5.000,4.250,4.250,2.934,5.000,2.055,1.802,2.600,1.756,1.741,1.749,1.531,0.802,0.537,0.494,0.486,0.495,0.516,0.538,1.068,1.069,1.739,Sharp-Right-Turn
1.784,5.000,5.000,4.253,4.260,2.932,1.871,2.055,1.801,2.601,1.760,1.742,1.747,1.528,1.788,1.905,0.495,0.486,0.496,0.524,0.533,1.067,1.068,1.739,Slight-Right-Turn
1.626,5.000,5.000,5.000,5.000,5.000,1.875,2.604,1.805,2.601,1.758,1.742,1.747,1.525,1.803,1.905,0.494,0.485,0.491,0.563,0.531,0.587,1.067,1.736,Slight-Right-Turn
1.618,5.000,5.000,3.250,5.000,5.000,1.886,2.605,1.806,2.598,1.762,1.743,1.747,1.525,1.803,3.157,0.498,0.485,0.491,0.566,0.527,0.586,1.066,1.736,Slight-Right-Turn
1.614,5.000,5.000,3.244,5.000,5.000,1.873,2.608,1.809,2.602,1.759,1.743,1.747,1.528,1.800,0.538,0.494,0.485,0.491,0.562,0.530,0.582,1.066,1.736,Slight-Right-Turn
1.621,5.000,5.000,3.247,5.000,2.933,1.876,2.607,1.806,2.598,1.761,1.743,1.747,1.525,1.803,0.538,0.494,0.485,0.491,0.559,0.528,0.583,1.066,1.736,Slight-Right-Turn
1.619,5.000,5.000,3.244,4.260,5.000,1.876,2.604,1.805,2.598,1.761,1.742,1.746,1.524,3.175,0.538,0.494,0.485,0.494,0.563,0.531,0.579,1.067,1.739,Slight-Right-Turn
1.616,5.000,5.000,3.244,5.000,5.000,1.876,2.604,1.808,2.601,1.758,1.741,1.743,1.527,2.329,0.535,0.497,0.485,0.491,0.562,0.530,0.583,1.067,1.736,Slight-Right-Turn
1.617,5.000,5.000,3.245,5.000,5.000,5.000,2.022,1.803,2.597,1.759,1.740,1.745,1.526,1.798,1.902,0.497,0.485,0.495,0.559,0.531,0.583,1.065,1.741,Slight-Right-Turn
1.621,5.000,5.000,5.000,5.000,5.000,5.000,2.606,1.800,2.596,1.758,1.740,1.741,1.523,1.803,0.538,0.497,0.485,0.491,0.563,0.528,0.583,1.069,1.738,Slight-Right-Turn
1.620,5.000,5.000,3.249,5.000,2.933,1.882,2.604,1.803,2.600,1.759,1.740,1.741,1.522,2.032,1.898,0.498,0.485,0.491,0.562,0.527,0.582,1.069,1.106,Slight-Right-Turn
1.619,5.000,5.000,3.242,5.000,2.934,5.000,2.607,1.804,2.604,1.759,1.740,1.741,1.525,2.324,0.534,0.497,0.485,0.490,0.565,0.526,0.581,1.068,1.092,Slight-Right-Turn
1.618,5.000,5.000,3.243,5.000,5.000,5.000,2.617,1.807,2.600,1.760,1.740,1.741,1.522,2.324,1.910,0.497,0.485,0.486,0.557,0.525,0.580,1.069,1.095,Slight-Right-Turn
1.622,5.000,5.000,3.243,5.000,5.000,1.876,2.604,1.803,2.596,1.758,1.739,1.743,1.522,2.326,3.156,0.497,0.484,0.487,0.565,0.526,0.581,1.069,1.092,Slight-Right-Turn
1.623,5.000,5.000,3.240,5.000,5.000,1.876,2.604,1.809,2.599,1.755,1.738,1.740,1.521,3.171,0.531,0.497,0.485,0.490,0.540,0.526,0.581,1.067,1.742,Slight-Right-Turn
1.619,5.000,5.000,3.244,5.000,5.000,5.000,3.160,1.806,2.632,1.755,1.738,1.739,1.521,2.326,1.905,0.497,0.484,0.486,0.557,0.525,0.580,1.070,1.096,Slight-Right-Turn
1.618,5.000,5.000,3.244,5.000,2.932,5.000,3.163,1.807,2.597,1.755,1.738,1.739,1.524,2.322,3.155,0.497,0.484,0.486,0.535,0.524,0.579,1.069,1.092,Slight-Right-Turn
1.772,5.000,5.000,3.244,5.000,5.000,1.877,3.166,1.806,2.616,1.758,1.738,1.738,1.527,2.325,0.541,0.497,0.484,0.486,0.534,0.524,0.575,1.069,1.092,Slight-Right-Turn
1.621,5.000,5.000,3.245,5.000,2.932,5.000,2.612,1.812,2.634,1.754,1.738,1.738,1.523,1.881,0.538,0.497,0.484,0.485,0.534,0.524,0.575,1.070,1.092,Slight-Right-Turn
1.627,5.000,5.000,3.242,5.000,5.000,5.000,2.613,1.808,2.606,1.751,1.737,1.738,1.523,2.322,1.893,0.497,0.484,0.485,0.534,0.524,0.578,1.067,1.089,Slight-Right-Turn
1.772,5.000,5.000,3.245,5.000,5.000,5.000,2.613,2.596,2.606,1.754,1.737,1.737,1.525,1.874,0.542,0.497,0.484,0.485,0.534,0.523,0.578,1.070,1.090,Slight-Right-Turn
1.622,5.000,5.000,3.245,5.000,5.000,5.000,2.608,1.811,2.640,1.753,1.737,1.737,1.522,2.035,0.542,0.497,0.484,0.485,0.534,0.524,0.579,1.068,1.093,Slight-Right-Turn
1.779,5.000,5.000,3.242,5.000,5.000,5.000,2.609,2.598,2.595,1.754,1.737,1.737,1.525,1.877,0.539,0.497,0.484,0.485,0.533,0.523,0.574,1.071,1.090,Slight-Right-Turn
1.782,5.000,5.000,3.243,5.000,2.938,5.000,3.165,2.599,2.612,1.753,1.736,1.736,1.527,1.876,0.535,0.496,0.483,0.484,0.532,0.522,0.577,1.071,1.090,Slight-Right-Turn
1.777,5.000,5.000,3.243,5.000,2.937,5.000,3.168,2.621,2.611,1.749,1.736,1.736,1.527,1.875,0.542,0.500,0.483,0.484,0.532,0.522,0.576,1.068,1.087,Slight-Right-Turn
1.622,5.000,5.000,3.243,5.000,5.000,5.000,2.023,1.810,2.608,1.752,1.735,1.735,1.523,1.875,0.538,0.497,0.483,0.485,0.533,0.523,0.578,1.072,1.091,Slight-Right-Turn
1.784,1.151,5.000,3.244,5.000,5.000,5.000,2.020,1.807,2.594,1.752,1.735,1.735,1.752,1.879,0.541,0.497,0.483,0.485,0.533,0.523,0.577,1.072,1.091,Slight-Right-Turn
1.781,5.000,5.000,3.244,5.000,2.935,5.000,3.167,1.806,2.608,1.752,1.735,1.735,1.747,1.875,0.542,0.500,0.483,0.484,0.533,0.522,0.576,1.069,1.091,Slight-Right-Turn
1.778,5.000,1.833,3.245,5.000,2.935,5.000,3.164,2.594,2.596,1.751,1.734,1.734,1.525,1.874,0.538,0.499,0.483,0.484,0.532,0.522,0.576,1.073,1.092,Slight-Right-Turn
1.779,1.154,1.833,3.245,5.000,5.000,5.000,2.019,2.614,2.591,1.751,1.734,1.734,1.749,1.874,0.542,0.500,0.483,0.484,0.528,0.521,0.575,1.073,1.086,Slight-Right-Turn
1.782,1.151,1.833,3.245,5.000,5.000,5.000,2.023,2.601,2.594,1.751,1.734,1.733,1.749,1.873,0.539,0.500,0.483,0.484,0.532,0.521,0.575,1.073,1.089,Slight-Right-Turn
1.779,1.151,1.833,3.248,5.000,5.000,5.000,2.016,2.600,2.607,1.748,1.733,1.733,1.525,1.873,0.542,0.500,0.483,0.484,0.510,0.521,0.575,1.073,1.089,Slight-Right-Turn
1.114,5.000,1.833,3.248,5.000,5.000,5.000,2.016,2.617,2.628,1.748,1.733,1.733,1.749,1.877,0.542,0.500,0.483,0.483,0.531,0.521,1.078,1.073,1.089,Slight-Right-Turn
1.779,1.152,1.833,3.245,5.000,5.000,5.000,2.019,2.598,2.593,1.751,1.733,1.732,1.749,1.873,0.542,0.500,0.483,0.483,0.532,0.521,1.081,1.070,1.092,Slight-Right-Turn
1.780,5.000,1.834,3.245,4.254,5.000,5.000,1.991,2.592,2.593,1.750,1.732,1.732,1.748,1.872,0.541,0.500,0.483,0.483,0.531,0.521,0.578,1.073,1.090,Slight-Right-Turn
1.780,1.977,1.834,3.246,5.000,2.935,5.000,1.991,2.591,2.592,1.749,1.732,1.731,1.745,1.868,0.542,0.503,0.483,0.483,0.531,0.521,0.578,1.074,1.089,Slight-Right-Turn
1.780,1.152,1.834,3.246,4.265,5.000,5.000,1.991,2.597,2.592,1.749,1.731,1.731,1.747,1.868,0.542,0.503,0.483,0.483,0.507,0.520,0.575,1.071,1.090,Slight-Right-Turn
1.780,1.978,1.834,3.243,4.252,5.000,5.000,1.991,2.597,2.592,1.749,1.731,1.731,1.747,1.868,0.545,0.506,0.482,0.483,0.510,0.520,1.083,1.072,1.086,Slight-Right-Turn
1.780,1.149,1.838,3.247,4.252,5.000,5.000,3.163,2.610,2.592,1.749,1.731,1.731,1.747,1.868,0.545,0.499,0.482,0.483,0.506,0.520,1.080,1.072,1.088,Slight-Right-Turn
1.783,1.149,5.000,3.247,4.252,5.000,5.000,1.994,2.612,2.592,1.752,1.731,1.731,1.746,1.868,0.541,0.499,0.482,0.483,0.531,0.520,1.086,1.072,1.090,Slight-Right-Turn
1.783,1.149,1.838,3.247,5.000,5.000,5.000,1.991,2.594,2.598,1.752,1.731,1.731,1.746,1.867,0.542,0.499,0.482,0.482,0.527,0.523,1.083,1.072,1.087,Slight-Right-Turn
1.117,1.154,1.835,3.248,5.000,5.000,5.000,2.054,2.593,2.594,1.747,1.730,1.729,1.745,1.866,0.542,0.503,0.483,0.483,0.530,0.520,1.087,1.076,1.092,Slight-Right-Turn
1.121,1.154,1.837,3.250,4.257,5.000,5.000,2.604,2.592,2.589,1.745,1.727,1.726,1.742,1.863,1.796,0.503,0.482,0.482,0.505,0.519,1.086,1.075,1.090,Slight-Right-Turn
1.122,1.155,1.841,3.256,4.262,5.000,5.000,2.601,2.585,2.584,1.741,1.723,1.722,1.737,1.775,1.795,0.506,0.482,0.482,0.501,0.518,0.572,1.078,1.094,Slight-Right-Turn
1.126,1.159,5.000,3.260,5.000,5.000,5.000,2.594,2.582,2.579,1.742,1.718,1.716,1.728,1.852,0.546,0.509,0.482,0.481,0.500,0.517,1.098,1.083,1.098,Slight-Right-Turn
1.128,1.167,5.000,3.263,5.000,5.000,5.000,1.975,2.577,2.574,1.738,1.713,1.707,1.719,1.757,0.761,1.880,0.481,0.480,0.493,0.515,1.105,1.089,1.104,Slight-Right-Turn
1.132,2.005,5.000,3.269,5.000,5.000,5.000,1.962,2.571,2.568,1.743,1.707,1.698,1.709,0.583,0.747,0.545,0.481,0.479,0.492,0.514,1.113,1.097,1.111,Sharp-Right-Turn
1.142,2.011,5.000,3.279,4.271,5.000,5.000,1.949,2.565,2.561,1.718,1.717,1.688,1.698,0.584,0.740,0.582,0.480,0.478,0.490,0.512,1.119,1.106,1.120,Sharp-Right-Turn
1.148,2.162,5.000,3.293,4.273,5.000,5.000,1.947,1.771,2.554,1.706,1.691,1.678,1.688,1.712,0.735,0.586,0.483,0.477,0.489,0.643,1.128,1.115,1.128,Slight-Right-Turn
1.155,5.000,5.000,3.293,4.278,5.000,5.000,1.877,2.552,2.545,1.690,1.676,1.668,1.675,1.703,0.725,3.723,0.483,0.477,0.485,0.649,1.137,1.124,1.136,Slight-Right-Turn
1.159,5.000,5.000,3.306,4.279,5.000,5.000,1.901,2.547,2.539,1.682,1.664,1.658,1.665,1.700,0.722,3.715,0.482,0.476,0.483,0.657,1.142,1.132,1.144,Slight-Right-Turn
1.168,5.000,5.000,3.308,4.283,5.000,5.000,1.868,2.542,2.534,1.678,1.657,1.650,1.657,1.688,0.720,0.508,0.481,0.475,0.482,0.666,1.150,1.139,1.179,Slight-Right-Turn
1.174,2.058,5.000,3.310,4.286,5.000,5.000,1.863,2.544,2.529,1.672,1.651,1.644,1.652,1.677,0.719,0.518,0.482,0.475,0.482,0.684,1.159,1.145,1.182,Slight-Right-Turn
1.179,2.065,5.000,3.317,4.293,5.000,5.000,1.859,2.537,2.525,1.666,1.644,1.637,1.646,1.774,0.718,0.516,0.482,0.475,0.481,1.655,1.165,1.151,1.187,Slight-Right-Turn
1.188,2.068,5.000,5.000,4.296,5.000,5.000,1.857,2.533,1.719,1.660,1.638,1.630,1.639,1.431,1.782,3.105,0.482,0.475,0.481,1.659,1.171,1.157,1.665,Slight-Right-Turn
1.200,2.075,5.000,5.000,4.299,5.000,5.000,1.856,2.532,1.712,1.654,1.632,1.624,1.632,1.425,1.773,3.098,0.483,0.475,0.481,1.667,1.184,1.162,1.177,Slight-Right-Turn
1.689,2.072,5.000,5.000,4.306,5.000,5.000,1.854,2.530,1.707,1.647,1.625,1.617,1.628,1.783,1.762,1.701,0.483,0.475,0.484,0.511,1.194,1.169,1.180,Slight-Right-Turn
1.868,2.075,5.000,5.000,4.308,5.000,5.000,1.849,2.521,1.702,1.640,1.616,1.608,1.616,1.417,1.757,1.715,0.484,0.476,0.485,0.503,0.698,1.177,1.186,Slight-Right-Turn
1.222,2.086,5.000,5.000,4.313,4.320,5.000,1.847,2.521,1.695,1.632,1.609,1.599,1.605,1.403,1.752,1.698,0.485,0.476,0.485,0.503,0.530,1.188,1.193,Slight-Right-Turn
1.220,2.092,5.000,5.000,4.318,4.321,5.000,1.845,2.508,1.687,1.624,1.599,1.590,1.595,1.392,1.653,0.689,0.486,0.478,0.491,0.503,0.527,1.197,1.202,Slight-Right-Turn
1.228,2.102,5.000,5.000,4.325,4.332,5.000,1.842,2.508,2.486,1.615,1.590,1.581,1.585,1.384,1.642,0.534,0.487,0.478,0.488,0.503,0.527,1.207,1.208,Slight-Right-Turn
1.234,2.123,5.000,5.000,4.330,4.337,5.000,1.840,2.529,2.479,1.609,1.584,1.572,1.573,1.376,1.635,0.526,0.489,0.479,0.488,0.504,0.526,0.577,1.217,Slight-Right-Turn
1.242,2.130,5.000,5.000,4.335,5.000,5.000,1.834,2.512,2.472,1.600,1.578,1.562,1.563,1.371,1.711,0.528,0.491,0.481,0.486,0.501,0.527,0.578,1.226,Slight-Right-Turn
1.251,1.283,5.000,5.000,4.343,5.000,5.000,1.831,3.064,2.465,2.479,1.566,1.552,1.553,1.363,1.701,0.659,0.493,0.483,0.484,0.502,0.527,0.578,1.235,Slight-Right-Turn
1.256,1.292,5.000,5.000,4.355,4.350,5.000,1.829,2.494,2.457,2.465,1.557,1.543,1.542,1.355,1.592,0.530,0.495,0.484,0.485,0.503,0.528,0.579,1.244,Slight-Right-Turn
1.266,1.977,5.000,5.000,5.000,5.000,5.000,1.826,5.000,2.449,2.460,1.547,1.533,1.532,1.555,1.683,0.529,0.500,0.486,0.486,0.510,0.529,0.579,1.254,Slight-Right-Turn
1.273,1.300,5.000,5.000,5.000,4.360,5.000,1.823,1.850,2.441,2.452,1.537,1.523,1.522,1.544,1.564,0.532,0.503,0.489,0.488,0.515,0.540,1.272,1.264,Slight-Right-Turn
1.282,1.310,5.000,5.000,4.373,4.359,5.000,1.820,5.000,2.433,2.440,1.527,1.516,1.511,1.530,1.552,0.535,0.505,0.494,0.490,0.513,5.000,1.278,1.270,Slight-Right-Turn
1.292,1.319,5.000,5.000,5.000,4.364,5.000,1.816,2.442,2.425,2.432,1.518,1.506,1.501,1.517,1.545,0.537,0.507,0.496,0.492,0.505,4.376,1.292,1.280,Slight-Right-Turn
1.298,1.328,5.000,5.000,5.000,4.366,5.000,1.813,1.837,2.417,2.424,1.509,1.496,1.491,1.507,1.535,0.540,0.510,0.498,0.494,0.506,4.374,1.301,1.289,Slight-Right-Turn
1.307,1.337,5.000,3.452,5.000,4.371,5.000,1.811,1.824,2.409,1.868,1.499,1.487,1.481,1.497,1.518,0.543,0.516,0.500,0.495,0.508,2.313,5.000,1.299,Move-Forward
1.316,1.343,5.000,3.458,5.000,4.376,1.844,1.807,1.818,2.401,1.868,1.490,1.477,1.471,1.486,1.508,0.546,0.521,0.534,0.498,0.511,4.379,1.625,1.308,Move-Forward
1.326,1.353,5.000,5.000,5.000,4.381,1.831,1.801,1.814,2.392,1.857,1.486,1.467,1.461,1.473,1.494,0.549,0.623,0.514,0.500,0.513,4.384,0.591,1.318,Move-Forward
1.336,1.362,5.000,5.000,5.000,4.389,1.831,1.798,1.811,2.384,1.853,1.501,1.457,1.450,1.463,1.483,0.556,0.524,0.510,0.502,0.515,4.389,0.592,1.331,Move-Forward
1.347,1.373,5.000,5.000,5.000,4.392,1.823,1.794,1.804,2.374,1.850,1.478,1.445,1.440,1.451,1.472,0.559,0.528,0.513,0.505,0.517,4.398,2.314,1.342,Move-Forward
1.359,1.382,1.415,3.484,3.436,4.399,1.815,1.789,1.799,2.363,1.845,1.456,1.433,1.427,1.438,1.271,0.563,0.532,0.517,0.509,0.520,4.408,2.321,1.352,Move-Forward
1.373,1.395,1.426,2.834,3.443,4.406,1.810,1.784,1.794,2.351,1.839,1.439,1.419,1.414,1.424,1.445,0.568,0.536,0.521,0.513,0.521,4.412,0.847,1.366,Move-Forward
1.388,1.410,1.441,2.844,3.443,4.414,1.798,1.778,1.788,1.807,1.837,1.422,1.407,1.398,1.409,1.426,0.569,0.550,0.523,0.517,0.526,4.420,0.861,1.382,Move-Forward
1.404,1.423,1.456,5.000,3.450,4.422,1.788,1.772,1.782,2.324,2.327,1.409,1.392,1.383,1.394,1.414,0.577,0.546,0.528,0.522,0.531,4.432,0.596,1.401,Move-Forward
1.421,1.439,1.472,2.868,3.458,4.434,1.779,1.766,1.776,2.310,2.313,1.391,1.379,1.367,1.378,1.223,0.583,0.551,0.532,0.527,0.535,4.444,0.890,1.415,Move-Forward
1.439,1.457,1.486,5.000,3.476,4.443,1.770,1.759,1.770,2.294,1.846,1.376,1.378,1.350,1.361,1.214,0.592,0.557,0.541,0.532,0.541,5.000,0.606,1.433,Move-Forward
1.461,1.476,1.509,5.000,3.481,4.453,1.763,1.753,1.763,2.279,1.811,1.358,1.439,1.332,1.343,1.200,1.549,0.563,0.544,0.538,0.546,5.000,0.608,1.455,Move-Forward
1.479,1.494,1.530,2.920,5.000,1.778,1.756,1.746,1.756,2.263,2.267,1.344,1.324,1.314,1.325,1.345,1.512,0.569,0.550,0.544,0.552,5.000,0.614,1.473,Move-Forward
1.500,1.516,5.000,5.000,5.000,1.768,1.749,1.739,1.749,2.248,2.250,1.588,1.306,1.297,1.307,1.327,1.358,0.575,0.556,0.550,0.558,5.000,0.622,1.491,Move-Forward
1.519,1.534,1.560,5.000,5.000,1.761,1.742,1.732,1.743,2.232,1.785,1.576,1.286,1.279,1.289,1.309,0.624,0.581,0.562,0.556,0.564,5.000,0.625,1.510,Move-Forward
1.537,1.553,1.579,5.000,5.000,1.754,1.739,1.725,1.736,2.216,2.219,5.000,1.271,1.262,1.272,1.292,0.623,0.588,0.571,0.562,0.570,5.000,0.634,1.528,Move-Forward
1.555,1.570,1.597,5.000,5.000,5.000,1.731,1.718,1.728,2.200,2.204,5.000,1.256,1.244,1.255,1.274,1.642,0.594,0.574,0.568,0.576,5.000,0.638,1.547,Move-Forward
1.575,1.589,1.612,5.000,5.000,5.000,1.721,1.712,1.722,2.184,2.188,5.000,1.242,1.226,1.236,1.269,1.293,0.597,0.581,0.574,0.582,5.000,0.647,1.563,Move-Forward
1.600,1.609,1.632,5.000,5.000,5.000,1.714,1.704,1.715,2.167,1.763,5.000,5.000,1.207,1.218,1.413,1.271,0.606,0.587,0.581,0.589,5.000,0.652,1.585,Move-Forward
